TRAIN,img_2021-08-26_15-53-36-rot-180.jpg,white,0.69188,0.28063,,,0.65375,0.23875,,
TRAIN,img_2021-08-26_15-53-36-rot-270.jpg,white,0.71937,0.69188,,,0.76125,0.65375,,
TRAIN,img_2021-08-26_15-53-36.jpg,white,0.32,0.78687,,,0.35313,0.825,,
TRAIN,img_2021-08-26_15-53-36-rot-90.jpg,white,0.21313,0.32,,,0.175,0.35313,,
TRAIN,img_2021-08-26_15-53-36-rot-180.jpg,white,0.68,0.21313,,,0.64687,0.175,,
TRAIN,img_2021-08-26_15-53-36-rot-270.jpg,white,0.78687,0.68,,,0.825,0.64687,,
TRAIN,img_2021-08-26_15-53-36.jpg,white,0.7525,0.88062,,,0.785,0.9175,,
TRAIN,img_2021-08-26_15-53-36-rot-90.jpg,white,0.11937,0.7525,,,0.0825,0.785,,
TRAIN,img_2021-08-26_15-53-36-rot-180.jpg,white,0.2475,0.11937,,,0.215,0.0825,,
TRAIN,img_2021-08-26_15-53-36-rot-270.jpg,white,0.88062,0.2475,,,0.9175,0.215,,
TRAIN,img_2021-08-26_15-53-36.jpg,white,0.89312,0.355,,,0.93437,0.40313,,
TRAIN,img_2021-08-26_15-53-36-rot-90.jpg,white,0.645,0.89312,,,0.59688,0.93437,,
TRAIN,img_2021-08-26_15-53-36-rot-180.jpg,white,0.10687,0.645,,,0.06563,0.59688,,
TRAIN,img_2021-08-26_15-53-36-rot-270.jpg,white,0.355,0.10687,,,0.40313,0.06563,,
TRAIN,img_2021-08-26_15-53-36.jpg,white,0.155,0.43125,,,0.195,0.47437,,
TRAIN,img_2021-08-26_15-53-36-rot-90.jpg,white,0.56875,0.155,,,0.52563,0.195,,
TRAIN,img_2021-08-26_15-53-36-rot-180.jpg,white,0.845,0.56875,,,0.805,0.52563,,
TRAIN,img_2021-08-26_15-53-36-rot-270.jpg,white,0.43125,0.845,,,0.47437,0.805,,
TRAIN,img_2021-08-26_15-53-36.jpg,white,0.63438,0.84937,,,0.66875,0.88938,,
TRAIN,img_2021-08-26_15-53-36-rot-90.jpg,white,0.15063,0.63438,,,0.11063,0.66875,,
TRAIN,img_2021-08-26_15-53-36-rot-180.jpg,white,0.36562,0.15063,,,0.33125,0.11063,,
TRAIN,img_2021-08-26_15-53-36-rot-270.jpg,white,0.84937,0.36562,,,0.88938,0.33125,,
TRAIN,img_2021-08-26_15-53-36.jpg,white,0.9175,0.62375,,,0.95688,0.66187,,
TRAIN,img_2021-08-26_15-53-36-rot-90.jpg,white,0.37625,0.9175,,,0.33813,0.95688,,
TRAIN,img_2021-08-26_15-53-36-rot-180.jpg,white,0.0825,0.37625,,,0.04312,0.33813,,
TRAIN,img_2021-08-26_15-53-36-rot-270.jpg,white,0.62375,0.0825,,,0.66187,0.04312,,
TRAIN,img_2021-08-26_15-51-39.jpg,car,0.72625,0.24,,,0.76125,0.27813,,
TRAIN,img_2021-08-26_15-51-39-rot-90.jpg,car,0.76,0.72625,,,0.72188,0.76125,,
TRAIN,img_2021-08-26_15-51-39-rot-180.jpg,car,0.27375,0.76,,,0.23875,0.72188,,
TRAIN,img_2021-08-26_15-51-39-rot-270.jpg,car,0.24,0.27375,,,0.27813,0.23875,,
TRAIN,img_2021-08-26_15-51-39.jpg,car,0.58562,0.0875,,,0.6275,0.12562,,
TRAIN,img_2021-08-26_15-51-39-rot-90.jpg,car,0.9125,0.58562,,,0.87438,0.6275,,
TRAIN,img_2021-08-26_15-51-39-rot-180.jpg,car,0.41437,0.9125,,,0.3725,0.87438,,
TRAIN,img_2021-08-26_15-51-39-rot-270.jpg,car,0.0875,0.41437,,,0.12562,0.3725,,
TRAIN,img_2021-08-26_15-51-39.jpg,car,0.79375,0.18313,,,0.82875,0.2175,,
TRAIN,img_2021-08-26_15-51-39-rot-90.jpg,car,0.81688,0.79375,,,0.7825,0.82875,,
TRAIN,img_2021-08-26_15-51-39-rot-180.jpg,car,0.20625,0.81688,,,0.17125,0.7825,,
TRAIN,img_2021-08-26_15-51-39-rot-270.jpg,car,0.18313,0.20625,,,0.2175,0.17125,,
TRAIN,img_2021-08-26_15-51-39.jpg,white,0.12875,0.3775,,,0.1775,0.42625,,
TRAIN,img_2021-08-26_15-51-39-rot-90.jpg,white,0.6225,0.12875,,,0.57375,0.1775,,
TRAIN,img_2021-08-26_15-51-39-rot-180.jpg,white,0.87125,0.6225,,,0.8225,0.57375,,
TRAIN,img_2021-08-26_15-51-39-rot-270.jpg,white,0.3775,0.87125,,,0.42625,0.8225,,
TRAIN,img_2021-08-26_15-51-39.jpg,white,0.41563,0.17625,,,0.4625,0.22437,,
TRAIN,img_2021-08-26_15-51-39-rot-90.jpg,white,0.82375,0.41563,,,0.77563,0.4625,,
TRAIN,img_2021-08-26_15-51-39-rot-180.jpg,white,0.58437,0.82375,,,0.5375,0.77563,,
TRAIN,img_2021-08-26_15-51-39-rot-270.jpg,white,0.17625,0.58437,,,0.22437,0.5375,,
TRAIN,img_2021-08-26_15-51-39.jpg,white,0.86187,0.2925,,,0.91375,0.33563,,
TRAIN,img_2021-08-26_15-51-39-rot-90.jpg,white,0.7075,0.86187,,,0.66438,0.91375,,
TRAIN,img_2021-08-26_15-51-39-rot-180.jpg,white,0.13812,0.7075,,,0.08625,0.66438,,
TRAIN,img_2021-08-26_15-51-39-rot-270.jpg,white,0.2925,0.13812,,,0.33563,0.08625,,
TEST,img_2021-08-26_15-51-54.jpg,car,0.52687,0.66375,,,0.58375,0.71562,,
TEST,img_2021-08-26_15-51-54-rot-90.jpg,car,0.33625,0.52687,,,0.28437,0.58375,,
TEST,img_2021-08-26_15-51-54-rot-180.jpg,car,0.47313,0.33625,,,0.41625,0.28437,,
TEST,img_2021-08-26_15-51-54-rot-270.jpg,car,0.66375,0.47313,,,0.71562,0.41625,,
TEST,img_2021-08-26_15-51-54.jpg,car,0.4175,0.36875,,,0.46563,0.41063,,
TEST,img_2021-08-26_15-51-54-rot-90.jpg,car,0.63125,0.4175,,,0.58937,0.46563,,
TEST,img_2021-08-26_15-51-54-rot-180.jpg,car,0.5825,0.63125,,,0.53438,0.58937,,
TEST,img_2021-08-26_15-51-54-rot-270.jpg,car,0.36875,0.5825,,,0.41063,0.53438,,
TEST,img_2021-08-26_15-51-54.jpg,car,0.22812,0.53563,,,0.28187,0.57688,,
TEST,img_2021-08-26_15-51-54-rot-90.jpg,car,0.46437,0.22812,,,0.42312,0.28187,,
TEST,img_2021-08-26_15-51-54-rot-180.jpg,car,0.77187,0.46437,,,0.71813,0.42312,,
TEST,img_2021-08-26_15-51-54-rot-270.jpg,car,0.53563,0.77187,,,0.57688,0.71813,,
TEST,img_2021-08-26_15-51-54.jpg,car,0.22437,0.33937,,,0.27813,0.39125,,
TEST,img_2021-08-26_15-51-54-rot-90.jpg,car,0.66063,0.22437,,,0.60875,0.27813,,
TEST,img_2021-08-26_15-51-54-rot-180.jpg,car,0.77563,0.66063,,,0.72188,0.60875,,
TEST,img_2021-08-26_15-51-54-rot-270.jpg,car,0.33937,0.77563,,,0.39125,0.72188,,
TEST,img_2021-08-26_15-51-54.jpg,car,0.6675,0.40187,,,0.7175,0.44875,,
TEST,img_2021-08-26_15-51-54-rot-90.jpg,car,0.59813,0.6675,,,0.55125,0.7175,,
TEST,img_2021-08-26_15-51-54-rot-180.jpg,car,0.3325,0.59813,,,0.2825,0.55125,,
TEST,img_2021-08-26_15-51-54-rot-270.jpg,car,0.40187,0.3325,,,0.44875,0.2825,,
TEST,img_2021-08-26_15-51-54.jpg,car,0.83562,0.33937,,,0.8875,0.39625,,
TEST,img_2021-08-26_15-51-54-rot-90.jpg,car,0.66063,0.83562,,,0.60375,0.8875,,
TEST,img_2021-08-26_15-51-54-rot-180.jpg,car,0.16437,0.66063,,,0.1125,0.60375,,
TEST,img_2021-08-26_15-51-54-rot-270.jpg,car,0.33937,0.16437,,,0.39625,0.1125,,
TEST,img_2021-08-26_15-51-54.jpg,car,0.85125,0.7175,,,0.92437,0.775,,
TEST,img_2021-08-26_15-51-54-rot-90.jpg,car,0.2825,0.85125,,,0.225,0.92437,,
TEST,img_2021-08-26_15-51-54-rot-180.jpg,car,0.14875,0.2825,,,0.07562,0.225,,
TEST,img_2021-08-26_15-51-54-rot-270.jpg,car,0.7175,0.14875,,,0.775,0.07562,,
TEST,img_2021-08-26_15-51-54.jpg,car,0.81625,0.46937,,,0.865,0.52125,,
TEST,img_2021-08-26_15-51-54-rot-90.jpg,car,0.53063,0.81625,,,0.47875,0.865,,
TEST,img_2021-08-26_15-51-54-rot-180.jpg,car,0.18375,0.53063,,,0.135,0.47875,,
TEST,img_2021-08-26_15-51-54-rot-270.jpg,car,0.46937,0.18375,,,0.52125,0.135,,
TEST,img_2021-08-26_15-51-54.jpg,car,0.34437,0.86375,,,0.40687,0.91063,,
TEST,img_2021-08-26_15-51-54-rot-90.jpg,car,0.13625,0.34437,,,0.08937,0.40687,,
TEST,img_2021-08-26_15-51-54-rot-180.jpg,car,0.65563,0.13625,,,0.59313,0.08937,,
TEST,img_2021-08-26_15-51-54-rot-270.jpg,car,0.86375,0.65563,,,0.91063,0.59313,,
TEST,img_2021-08-26_15-51-54.jpg,car,0.15875,0.17438,,,0.21063,0.21937,,
TEST,img_2021-08-26_15-51-54-rot-90.jpg,car,0.82563,0.15875,,,0.78063,0.21063,,
TEST,img_2021-08-26_15-51-54-rot-180.jpg,car,0.84125,0.82563,,,0.78938,0.78063,,
TEST,img_2021-08-26_15-51-54-rot-270.jpg,car,0.17438,0.84125,,,0.21937,0.78938,,
TEST,img_2021-08-26_15-51-54.jpg,car,0.525,0.16062,,,0.57875,0.21563,,
TEST,img_2021-08-26_15-51-54-rot-90.jpg,car,0.83937,0.525,,,0.78438,0.57875,,
TEST,img_2021-08-26_15-51-54-rot-180.jpg,car,0.475,0.83937,,,0.42125,0.78438,,
TEST,img_2021-08-26_15-51-54-rot-270.jpg,car,0.16062,0.475,,,0.21563,0.42125,,
TEST,img_2021-08-26_15-51-54.jpg,car,0.16562,0.41063,,,0.20875,0.45188,,
TEST,img_2021-08-26_15-51-54-rot-90.jpg,car,0.58937,0.16562,,,0.54812,0.20875,,
TEST,img_2021-08-26_15-51-54-rot-180.jpg,car,0.83437,0.58937,,,0.79125,0.54812,,
TEST,img_2021-08-26_15-51-54-rot-270.jpg,car,0.41063,0.83437,,,0.45188,0.79125,,
TEST,img_2021-08-26_15-51-54.jpg,car,0.2175,0.27125,,,0.26813,0.31688,,
TEST,img_2021-08-26_15-51-54-rot-90.jpg,car,0.72875,0.2175,,,0.68312,0.26813,,
TEST,img_2021-08-26_15-51-54-rot-180.jpg,car,0.7825,0.72875,,,0.73188,0.68312,,
TEST,img_2021-08-26_15-51-54-rot-270.jpg,car,0.27125,0.7825,,,0.31688,0.73188,,
TEST,img_2021-08-26_15-51-54.jpg,car,0.0475,0.41063,,,0.09625,0.45563,,
TEST,img_2021-08-26_15-51-54-rot-90.jpg,car,0.58937,0.0475,,,0.54438,0.09625,,
TEST,img_2021-08-26_15-51-54-rot-180.jpg,car,0.9525,0.58937,,,0.90375,0.54438,,
TEST,img_2021-08-26_15-51-54-rot-270.jpg,car,0.41063,0.9525,,,0.45563,0.90375,,
TEST,img_2021-08-26_15-51-54.jpg,car,0.03188,0.46563,,,0.08563,0.50562,,
TEST,img_2021-08-26_15-51-54-rot-90.jpg,car,0.53438,0.03188,,,0.49438,0.08563,,
TEST,img_2021-08-26_15-51-54-rot-180.jpg,car,0.96813,0.53438,,,0.91438,0.49438,,
TEST,img_2021-08-26_15-51-54-rot-270.jpg,car,0.46563,0.96813,,,0.50562,0.91438,,
TEST,img_2021-08-26_15-51-54.jpg,white,0.08188,0.62375,,,0.13625,0.67937,,
TEST,img_2021-08-26_15-51-54-rot-90.jpg,white,0.37625,0.08188,,,0.32062,0.13625,,
TEST,img_2021-08-26_15-51-54-rot-180.jpg,white,0.91812,0.37625,,,0.86375,0.32062,,
TEST,img_2021-08-26_15-51-54-rot-270.jpg,white,0.62375,0.91812,,,0.67937,0.86375,,
TEST,img_2021-08-26_15-51-54.jpg,white,0.53,0.38438,,,0.5925,0.44188,,
TEST,img_2021-08-26_15-51-54-rot-90.jpg,white,0.61562,0.53,,,0.55812,0.5925,,
TEST,img_2021-08-26_15-51-54-rot-180.jpg,white,0.47,0.61562,,,0.4075,0.55812,,
TEST,img_2021-08-26_15-51-54-rot-270.jpg,white,0.38438,0.47,,,0.44188,0.4075,,
TEST,img_2021-08-26_15-51-54.jpg,white,0.695,0.12375,,,0.7525,0.18313,,
TEST,img_2021-08-26_15-51-54-rot-90.jpg,white,0.87625,0.695,,,0.81688,0.7525,,
TEST,img_2021-08-26_15-51-54-rot-180.jpg,white,0.305,0.87625,,,0.2475,0.81688,,
TEST,img_2021-08-26_15-51-54-rot-270.jpg,white,0.12375,0.305,,,0.18313,0.2475,,
TEST,img_2021-08-26_15-51-54.jpg,white,0.49375,0.76125,,,0.57188,0.825,,
TEST,img_2021-08-26_15-51-54-rot-90.jpg,white,0.23875,0.49375,,,0.175,0.57188,,
TEST,img_2021-08-26_15-51-54-rot-180.jpg,white,0.50625,0.23875,,,0.42812,0.175,,
TEST,img_2021-08-26_15-51-54-rot-270.jpg,white,0.76125,0.50625,,,0.825,0.42812,,
TEST,img_2021-08-26_15-51-54.jpg,white,0.31625,0.14313,,,0.37375,0.2,,
TEST,img_2021-08-26_15-51-54-rot-90.jpg,white,0.85688,0.31625,,,0.8,0.37375,,
TEST,img_2021-08-26_15-51-54-rot-180.jpg,white,0.68375,0.85688,,,0.62625,0.8,,
TEST,img_2021-08-26_15-51-54-rot-270.jpg,white,0.14313,0.68375,,,0.2,0.62625,,
TEST,img_2021-08-26_15-51-54.jpg,white,0.4225,0.17938,,,0.4725,0.23,,
TEST,img_2021-08-26_15-51-54-rot-90.jpg,white,0.82063,0.4225,,,0.77,0.4725,,
TEST,img_2021-08-26_15-51-54-rot-180.jpg,white,0.5775,0.82063,,,0.5275,0.77,,
TEST,img_2021-08-26_15-51-54-rot-270.jpg,white,0.17938,0.5775,,,0.23,0.5275,,
TEST,img_2021-08-26_15-51-54.jpg,white,0.47625,0.84437,,,0.5475,0.9225,,
TEST,img_2021-08-26_15-51-54-rot-90.jpg,white,0.15563,0.47625,,,0.0775,0.5475,,
TEST,img_2021-08-26_15-51-54-rot-180.jpg,white,0.52375,0.15563,,,0.4525,0.0775,,
TEST,img_2021-08-26_15-51-54-rot-270.jpg,white,0.84437,0.52375,,,0.9225,0.4525,,
TEST,img_2021-08-26_15-51-54.jpg,white,0.57688,0.91187,,,0.63938,0.96062,,
TEST,img_2021-08-26_15-51-54-rot-90.jpg,white,0.08812,0.57688,,,0.03938,0.63938,,
TEST,img_2021-08-26_15-51-54-rot-180.jpg,white,0.42312,0.08812,,,0.36062,0.03938,,
TEST,img_2021-08-26_15-51-54-rot-270.jpg,white,0.91187,0.42312,,,0.96062,0.36062,,
TEST,img_2021-08-26_15-51-54.jpg,white,0.78,0.17625,,,0.83188,0.23875,,
TEST,img_2021-08-26_15-51-54-rot-90.jpg,white,0.82375,0.78,,,0.76125,0.83188,,
TEST,img_2021-08-26_15-51-54-rot-180.jpg,white,0.22,0.82375,,,0.16812,0.76125,,
TEST,img_2021-08-26_15-51-54-rot-270.jpg,white,0.17625,0.22,,,0.23875,0.16812,,
TEST,img_2021-08-26_15-51-54.jpg,white,0.47125,0.2525,,,0.52687,0.29938,,
TEST,img_2021-08-26_15-51-54-rot-90.jpg,white,0.7475,0.47125,,,0.70063,0.52687,,
TEST,img_2021-08-26_15-51-54-rot-180.jpg,white,0.52875,0.7475,,,0.47313,0.70063,,
TEST,img_2021-08-26_15-51-54-rot-270.jpg,white,0.2525,0.52875,,,0.29938,0.47313,,
TEST,img_2021-08-26_15-51-54.jpg,car,0.68125,0.74375,,,0.72437,0.79063,,
TEST,img_2021-08-26_15-51-54-rot-90.jpg,car,0.25625,0.68125,,,0.20938,0.72437,,
TEST,img_2021-08-26_15-51-54-rot-180.jpg,car,0.31875,0.25625,,,0.27563,0.20938,,
TEST,img_2021-08-26_15-51-54-rot-270.jpg,car,0.74375,0.31875,,,0.79063,0.27563,,
TEST,img_2021-08-26_15-51-54.jpg,car,0.74562,0.81312,,,0.7925,0.86687,,
TEST,img_2021-08-26_15-51-54-rot-90.jpg,car,0.18688,0.74562,,,0.13312,0.7925,,
TEST,img_2021-08-26_15-51-54-rot-180.jpg,car,0.25438,0.18688,,,0.2075,0.13312,,
TEST,img_2021-08-26_15-51-54-rot-270.jpg,car,0.81312,0.25438,,,0.86687,0.2075,,
TEST,img_2021-08-26_15-52-08.jpg,car,0.45563,0.5125,,,0.49375,0.5525,,
TEST,img_2021-08-26_15-52-08-rot-90.jpg,car,0.4875,0.45563,,,0.4475,0.49375,,
TEST,img_2021-08-26_15-52-08-rot-180.jpg,car,0.54438,0.4875,,,0.50625,0.4475,,
TEST,img_2021-08-26_15-52-08-rot-270.jpg,car,0.5125,0.54438,,,0.5525,0.50625,,
TEST,img_2021-08-26_15-52-08.jpg,car,0.54063,0.54937,,,0.57688,0.58562,,
TEST,img_2021-08-26_15-52-08-rot-90.jpg,car,0.45062,0.54063,,,0.41437,0.57688,,
TEST,img_2021-08-26_15-52-08-rot-180.jpg,car,0.45937,0.45062,,,0.42312,0.41437,,
TEST,img_2021-08-26_15-52-08-rot-270.jpg,car,0.54937,0.45937,,,0.58562,0.42312,,
TEST,img_2021-08-26_15-52-08.jpg,car,0.56125,0.61187,,,0.605,0.65312,,
TEST,img_2021-08-26_15-52-08-rot-90.jpg,car,0.38812,0.56125,,,0.34687,0.605,,
TEST,img_2021-08-26_15-52-08-rot-180.jpg,car,0.43875,0.38812,,,0.395,0.34687,,
TEST,img_2021-08-26_15-52-08-rot-270.jpg,car,0.61187,0.43875,,,0.65312,0.395,,
TEST,img_2021-08-26_15-52-08.jpg,car,0.93125,0.62187,,,0.9725,0.66875,,
TEST,img_2021-08-26_15-52-08-rot-90.jpg,car,0.37812,0.93125,,,0.33125,0.9725,,
TEST,img_2021-08-26_15-52-08-rot-180.jpg,car,0.06875,0.37812,,,0.0275,0.33125,,
TEST,img_2021-08-26_15-52-08-rot-270.jpg,car,0.62187,0.06875,,,0.66875,0.0275,,
TEST,img_2021-08-26_15-52-08.jpg,car,0.62875,0.62938,,,0.6725,0.67937,,
TEST,img_2021-08-26_15-52-08-rot-90.jpg,car,0.37062,0.62875,,,0.32062,0.6725,,
TEST,img_2021-08-26_15-52-08-rot-180.jpg,car,0.37125,0.37062,,,0.3275,0.32062,,
TEST,img_2021-08-26_15-52-08-rot-270.jpg,car,0.62938,0.37125,,,0.67937,0.3275,,
TEST,img_2021-08-26_15-52-08.jpg,car,0.285,0.38938,,,0.32188,0.43438,,
TEST,img_2021-08-26_15-52-08-rot-90.jpg,car,0.61062,0.285,,,0.56563,0.32188,,
TEST,img_2021-08-26_15-52-08-rot-180.jpg,car,0.715,0.61062,,,0.67812,0.56563,,
TEST,img_2021-08-26_15-52-08-rot-270.jpg,car,0.38938,0.715,,,0.43438,0.67812,,
TEST,img_2021-08-26_15-52-08.jpg,car,0.29063,0.19875,,,0.325,0.23875,,
TEST,img_2021-08-26_15-52-08-rot-90.jpg,car,0.80125,0.29063,,,0.76125,0.325,,
TEST,img_2021-08-26_15-52-08-rot-180.jpg,car,0.70937,0.80125,,,0.675,0.76125,,
TEST,img_2021-08-26_15-52-08-rot-270.jpg,car,0.19875,0.70937,,,0.23875,0.675,,
TEST,img_2021-08-26_15-52-08.jpg,car,0.79563,0.33563,,,0.84437,0.37375,,
TEST,img_2021-08-26_15-52-08-rot-90.jpg,car,0.66438,0.79563,,,0.62625,0.84437,,
TEST,img_2021-08-26_15-52-08-rot-180.jpg,car,0.20438,0.66438,,,0.15563,0.62625,,
TEST,img_2021-08-26_15-52-08-rot-270.jpg,car,0.33563,0.20438,,,0.37375,0.15563,,
TEST,img_2021-08-26_15-52-08.jpg,car,0.15687,0.49375,,,0.19875,0.53875,,
TEST,img_2021-08-26_15-52-08-rot-90.jpg,car,0.50625,0.15687,,,0.46125,0.19875,,
TEST,img_2021-08-26_15-52-08-rot-180.jpg,car,0.84313,0.50625,,,0.80125,0.46125,,
TEST,img_2021-08-26_15-52-08-rot-270.jpg,car,0.49375,0.84313,,,0.53875,0.80125,,
TEST,img_2021-08-26_15-52-08.jpg,car,0.60813,0.68812,,,0.64625,0.72625,,
TEST,img_2021-08-26_15-52-08-rot-90.jpg,car,0.31188,0.60813,,,0.27375,0.64625,,
TEST,img_2021-08-26_15-52-08-rot-180.jpg,car,0.39187,0.31188,,,0.35375,0.27375,,
TEST,img_2021-08-26_15-52-08-rot-270.jpg,car,0.68812,0.39187,,,0.72625,0.35375,,
TEST,img_2021-08-26_15-52-08.jpg,car,0.24375,0.23312,,,0.28375,0.26562,,
TEST,img_2021-08-26_15-52-08-rot-90.jpg,car,0.76687,0.24375,,,0.73438,0.28375,,
TEST,img_2021-08-26_15-52-08-rot-180.jpg,car,0.75625,0.76687,,,0.71625,0.73438,,
TEST,img_2021-08-26_15-52-08-rot-270.jpg,car,0.23312,0.75625,,,0.26562,0.71625,,
TEST,img_2021-08-26_15-52-08.jpg,white,0.18125,0.70063,,,0.22625,0.75125,,
TEST,img_2021-08-26_15-52-08-rot-90.jpg,white,0.29938,0.18125,,,0.24875,0.22625,,
TEST,img_2021-08-26_15-52-08-rot-180.jpg,white,0.81875,0.29938,,,0.77375,0.24875,,
TEST,img_2021-08-26_15-52-08-rot-270.jpg,white,0.70063,0.81875,,,0.75125,0.77375,,
TEST,img_2021-08-26_15-52-08.jpg,white,0.11,0.25062,,,0.1675,0.30438,,
TEST,img_2021-08-26_15-52-08-rot-90.jpg,white,0.74938,0.11,,,0.69563,0.1675,,
TEST,img_2021-08-26_15-52-08-rot-180.jpg,white,0.89,0.74938,,,0.8325,0.69563,,
TEST,img_2021-08-26_15-52-08-rot-270.jpg,white,0.25062,0.89,,,0.30438,0.8325,,
TEST,img_2021-08-26_15-52-08.jpg,white,0.69875,0.17938,,,0.7525,0.23,,
TEST,img_2021-08-26_15-52-08-rot-90.jpg,white,0.82063,0.69875,,,0.77,0.7525,,
TEST,img_2021-08-26_15-52-08-rot-180.jpg,white,0.30125,0.82063,,,0.2475,0.77,,
TEST,img_2021-08-26_15-52-08-rot-270.jpg,white,0.17938,0.30125,,,0.23,0.2475,,
TEST,img_2021-08-26_15-52-08.jpg,white,0.57688,0.15313,,,0.62562,0.2075,,
TEST,img_2021-08-26_15-52-08-rot-90.jpg,white,0.84688,0.57688,,,0.7925,0.62562,,
TEST,img_2021-08-26_15-52-08-rot-180.jpg,white,0.42312,0.84688,,,0.37438,0.7925,,
TEST,img_2021-08-26_15-52-08-rot-270.jpg,white,0.15313,0.42312,,,0.2075,0.37438,,
TEST,img_2021-08-26_15-52-08.jpg,white,0.36312,0.60313,,,0.40875,0.65,,
TEST,img_2021-08-26_15-52-08-rot-90.jpg,white,0.39687,0.36312,,,0.35,0.40875,,
TEST,img_2021-08-26_15-52-08-rot-180.jpg,white,0.63687,0.39687,,,0.59125,0.35,,
TEST,img_2021-08-26_15-52-08-rot-270.jpg,white,0.60313,0.63687,,,0.65,0.59125,,
TEST,img_2021-08-26_15-52-08.jpg,white,0.4275,0.61,,,0.46937,0.64812,,
TEST,img_2021-08-26_15-52-08-rot-90.jpg,white,0.39,0.4275,,,0.35187,0.46937,,
TEST,img_2021-08-26_15-52-08-rot-180.jpg,white,0.5725,0.39,,,0.53063,0.35187,,
TEST,img_2021-08-26_15-52-08-rot-270.jpg,white,0.61,0.5725,,,0.64812,0.53063,,
TEST,img_2021-08-26_15-52-08.jpg,white,0.35813,0.43812,,,0.39687,0.48313,,
TEST,img_2021-08-26_15-52-08-rot-90.jpg,white,0.56188,0.35813,,,0.51687,0.39687,,
TEST,img_2021-08-26_15-52-08-rot-180.jpg,white,0.64187,0.56188,,,0.60313,0.51687,,
TEST,img_2021-08-26_15-52-08-rot-270.jpg,white,0.43812,0.64187,,,0.48313,0.60313,,
TEST,img_2021-08-26_15-52-08.jpg,white,0.45,0.40187,,,0.49562,0.445,,
TEST,img_2021-08-26_15-52-08-rot-90.jpg,white,0.59813,0.45,,,0.555,0.49562,,
TEST,img_2021-08-26_15-52-08-rot-180.jpg,white,0.55,0.59813,,,0.50438,0.555,,
TEST,img_2021-08-26_15-52-08-rot-270.jpg,white,0.40187,0.55,,,0.445,0.50438,,
TEST,img_2021-08-26_15-52-08.jpg,white,0.76938,0.645,,,0.83062,0.69188,,
TEST,img_2021-08-26_15-52-08-rot-90.jpg,white,0.355,0.76938,,,0.30812,0.83062,,
TEST,img_2021-08-26_15-52-08-rot-180.jpg,white,0.23062,0.355,,,0.16937,0.30812,,
TEST,img_2021-08-26_15-52-08-rot-270.jpg,white,0.645,0.23062,,,0.69188,0.16937,,
TEST,img_2021-08-26_15-52-08.jpg,white,0.8425,0.80125,,,0.8875,0.85625,,
TEST,img_2021-08-26_15-52-08-rot-90.jpg,white,0.19875,0.8425,,,0.14375,0.8875,,
TEST,img_2021-08-26_15-52-08-rot-180.jpg,white,0.1575,0.19875,,,0.1125,0.14375,,
TEST,img_2021-08-26_15-52-08-rot-270.jpg,white,0.80125,0.1575,,,0.85625,0.1125,,
TEST,img_2021-08-26_15-52-08.jpg,white,0.26438,0.57188,,,0.30938,0.615,,
TEST,img_2021-08-26_15-52-08-rot-90.jpg,white,0.42812,0.26438,,,0.385,0.30938,,
TEST,img_2021-08-26_15-52-08-rot-180.jpg,white,0.73562,0.42812,,,0.69063,0.385,,
TEST,img_2021-08-26_15-52-08-rot-270.jpg,white,0.57188,0.73562,,,0.615,0.69063,,
TEST,img_2021-08-26_15-52-08.jpg,white,0.5875,0.77687,,,0.62562,0.815,,
TEST,img_2021-08-26_15-52-08-rot-90.jpg,white,0.22312,0.5875,,,0.185,0.62562,,
TEST,img_2021-08-26_15-52-08-rot-180.jpg,white,0.4125,0.22312,,,0.37438,0.185,,
TEST,img_2021-08-26_15-52-08-rot-270.jpg,white,0.77687,0.4125,,,0.815,0.37438,,
TEST,img_2021-08-26_15-52-08.jpg,white,0.63438,0.76625,,,0.68312,0.81125,,
TEST,img_2021-08-26_15-52-08-rot-90.jpg,white,0.23375,0.63438,,,0.18875,0.68312,,
TEST,img_2021-08-26_15-52-08-rot-180.jpg,white,0.36562,0.23375,,,0.31688,0.18875,,
TEST,img_2021-08-26_15-52-08-rot-270.jpg,white,0.76625,0.36562,,,0.81125,0.31688,,
TEST,img_2021-08-26_15-52-08.jpg,white,0.21438,0.53187,,,0.24688,0.56688,,
TEST,img_2021-08-26_15-52-08-rot-90.jpg,white,0.46813,0.21438,,,0.43312,0.24688,,
TEST,img_2021-08-26_15-52-08-rot-180.jpg,white,0.78563,0.46813,,,0.75313,0.43312,,
TEST,img_2021-08-26_15-52-08-rot-270.jpg,white,0.53187,0.78563,,,0.56688,0.75313,,
TEST,img_2021-08-26_15-52-08.jpg,white,0.39813,0.48313,,,0.44312,0.53,,
TEST,img_2021-08-26_15-52-08-rot-90.jpg,white,0.51687,0.39813,,,0.47,0.44312,,
TEST,img_2021-08-26_15-52-08-rot-180.jpg,white,0.60188,0.51687,,,0.55688,0.47,,
TEST,img_2021-08-26_15-52-08-rot-270.jpg,white,0.48313,0.60188,,,0.53,0.55688,,
TRAIN,img_2021-08-26_15-52-22.jpg,car,0.75938,0.24688,,,0.81125,0.29938,,
TRAIN,img_2021-08-26_15-52-22-rot-90.jpg,car,0.75313,0.75938,,,0.70063,0.81125,,
TRAIN,img_2021-08-26_15-52-22-rot-180.jpg,car,0.24063,0.75313,,,0.18875,0.70063,,
